"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Tajikistan","TJK","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.62217327747288","1.53788125567919","1.41583323817153","1.29637764952021","1.22515218915908","1.21819351160594","1.24232611687085","1.30488973549453","1.38755442820317","1.47068460644356","1.54509935649298","1.55727279459433","1.56684458905986","1.57702311429553","1.58059501525298","1.57081944975484","1.56625247989976","1.53833650548198","1.49745464763872","1.45700787532502","1.42438958340912","1.39393034425104","1.37685560827278","1.36666205761195","1.35002567359403","1.32016069546776","1.26972703004306","1.20941163570274","1.15339915543666","1.12022567690564","1.11768114375612","1.10756830378176","1.11731056697633","1.13751111003579","1.16011332661628","1.18169213272702","1.2070645978489","1.22565996038216","1.22617311003599","1.2016215867599","1.1530856119734","1.10939343924011","1.05898544903113","1.02224328785174","1.01485768676103","1.03455457518461","1.07191904215384","1.12368543120449","1.16457584361552","1.16580803696825","1.11910085679799","1.03795423068463","0.927334328906501","0.814014460536325","0.731479757276905","0.695622679091732","0.693591343913761","0.724070793829658",
"Turkmenistan","TKM","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.80121728545344","1.6883978993011","1.54152910126976","1.39478919087916","1.28832198459129","1.23849876934767","1.22406435424472","1.24186957890931","1.27950088890945","1.32737720063598","1.38221603980525","1.42049542248211","1.45590524437717","1.48176319820857","1.49096751815068","1.48418196943172","1.48382208638544","1.46724048018512","1.444213259507","1.42553675851349","1.41587785448535","1.42258713470814","1.44390838981374","1.4681754839789","1.47512323121053","1.45484822521568","1.40462213947825","1.33230510149662","1.25913069284226","1.20976603152352","1.19433959041454","1.19309573530191","1.21416541458119","1.25183233890391","1.30139323545445","1.36092508451948","1.41596278991122","1.48513216880227","1.55236411625749","1.59518758105919","1.60323970672753","1.57075290787094","1.50050052273022","1.42275400084818","1.37659446248619","1.37799227655385","1.40501731108982","1.47540698757469","1.54943779502255","1.57388475233813","1.52687260972765","1.42015850472467","1.26290752033584","1.09892610120131","0.982024207938059","0.936567547191182","0.938501959387246","0.987687774609568",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.12716912199946","1.12964727144961","1.1304430291761","1.13313416944838","1.14189642576109","1.15810744336937","1.16851268635149","1.18467028233624","1.20321141563419","1.21990826079225","1.23330418686051","1.23538396991306","1.23562241140179","1.23691427331929","1.24256987625788","1.25395960253271","1.2597048443959","1.26888496201582","1.28134906949817","1.29682547479709","1.31512476278073","1.32547221896301","1.33955215100751","1.35473575567829","1.36752728145471","1.37683383853349","1.37324835628296","1.36718263777554","1.36354476935373","1.36873376928028","1.38580007813183","1.40251557447761","1.42727931416798","1.45779878643832","1.49149371241014","1.52705425482682","1.55842708728451","1.5924605209549","1.6266542499487","1.65784577478018","1.68474603129964","1.70164495142257","1.71502264440842","1.72712170006488","1.74220845705217","1.76321666573786","1.77766440325846","1.79948469383042","1.82690396273601","1.8573709001594","1.88972446289074","1.9124434347759","1.93847981035652","1.96985023681856","2.00909371979305","2.05761835989313","2.10159308519088","2.15329136000532",
"Timor-Leste","TLS","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.02906896467702","0.95132822819108","0.850938737114412","0.756975177987301","0.698743394986422","0.68661162904445","0.706553162398135","0.746231353142384","0.79373701197439","0.839888884692115","0.879749640712933","0.921465968586387","0.962300356089318","0.993412433798375","1.0012997935622","0.983838895998974","0.935761724926981","0.863659285454395","0.781585785983033","0.695302790404685","0.59970377326571","0.570073378499893","0.540654826628005","0.514747432758072","0.499697295737359","0.497223455566166","0.494650425298598","0.505357836233925","0.522363510555033","0.538538000847263","0.549206477405807","0.564840808120791","0.572298157546476","0.578720266609102","0.591165788374448","0.612097629339849","0.643680178484407","0.679788819702732","0.715699247063783","0.743006274327407","0.759556138019009","0.761885273855808","0.760828741052465","0.762180638922728","0.773105139449933","0.796128629409928","0.836952841596131","0.884411040559803","0.934077833542057","0.98111059859836","1.02351521632058","1.03291612045899","1.03887252292845","1.04653835991998","1.06148433573463","1.08566451312916","1.10887968559321","1.13930954926037",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.16385350362624","1.15796041938957","1.1508610877798","1.14661017369171","1.14924422111927","1.15980084668059","1.16507041457613","1.1749382898547","1.18699827600392","1.19780461432533","1.20615703614967","1.20106523760106","1.19468408022694","1.19009519905192","1.18957889130622","1.19337456482346","1.18839094042518","1.18594922357328","1.1843681298953","1.18078793569934","1.17410781751913","1.15322456619602","1.13203083422522","1.11445602800391","1.1045435194195","1.10402974420703","1.09684795539621","1.09552729813063","1.10082769347146","1.11389931260084","1.13516034806228","1.15250670568205","1.17653851529776","1.20540937849073","1.23635141005507","1.26774582040255","1.2841580139386","1.30116427088621","1.32072832884266","1.34415621762042","1.37138460773054","1.38383472307254","1.4003839147473","1.42074671359668","1.44182402236839","1.4604101914748","1.45460181307907","1.44758291069167","1.44054120571377","1.43379462769644","1.42760395468788","1.40634981316096","1.3853818882872","1.3693235516112","1.36439835517805","1.37388033876335","1.38404714270258","1.40645401835489",
"Tonga","TON","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.13096808230019","1.08442573278474","1.03817919341463","0.994892687391137","0.960636634929658","0.944276695031567","0.933982597589207","0.923554520760574","0.921228641377048","0.919335705812574","0.913308557409701","0.925370987461942","0.937997197881788","0.945331101628987","0.950129882286864","0.946416144745999","0.936166307191042","0.913190274410279","0.890380313199105","0.875796178343949","0.872003856097454","0.888134265003592","0.914508614151045","0.959294788695878","1.00476508764743","1.0587247961094","1.10383335122946","1.15960046298281","1.2172685264419","1.27934046688452","1.33879082459282","1.38744068265486","1.4276306005821","1.46728298206183","1.52146771906807","1.59815905588279","1.65574771966042","1.72743511610802","1.80618124672603","1.87163543796687","1.91086767085771","1.93970842599456","1.94709772226304","1.93878376192787","1.92627300214253","1.90986698431606","1.8732641282723","1.83482649348617","1.79036584891723","1.73807130152347","1.68715492199073","1.6570563782303","1.63264526723825","1.61784579074592","1.61308666312836","1.62348681977599","1.63311171458002","1.65892624930336",
"South Asia (IDA & IBRD)","TSA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.998583056024495","0.977445789883691","0.93713597460106","0.895498081553238","0.871916550282404","0.87254670569846","0.892314812507587","0.924759808647723","0.958450679059798","0.98062808746364","0.987578646123192","0.986085802468064","0.975225466440171","0.963636011946041","0.96063833347473","0.969494582494639","0.983870727371174","1.00440555689528","1.02694497215845","1.04638484972722","1.06090814826595","1.06586045598924","1.06732335070076","1.06831524954858","1.07147071088437","1.07781346858195","1.07968717188638","1.0830405180803","1.08852007213119","1.09622963662053","1.1063530809441","1.11581262926789","1.12628022921454","1.13901704748783","1.15495303901523","1.1745733880871","1.19231873053808","1.21111321675169","1.23216324970823","1.2565772767178","1.28495043733882","1.30703555713892","1.33045185015938","1.35542575601979","1.38213999289957","1.41101392076658","1.43288250214069","1.45548748065122","1.47774095549705","1.49823134556182","1.5172330445316","1.52998314278042","1.54242120548004","1.55658755085281","1.57455415373662","1.59803017552533","1.61778965803512","1.63942769333671",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.963110962352092","0.960711656570136","0.956828024068227","0.953325919273091","0.951877381383175","0.953463994120087","0.953975628630987","0.955126300477382","0.956914474256748","0.958647205160569","0.960342369769336","0.957974421570784","0.953887477285551","0.95025392855805","0.949027768077055","0.95109558823875","0.95184509396658","0.952785745706684","0.953582810627657","0.954326826358057","0.956100965293451","0.952454782860265","0.949364680252476","0.947597204637057","0.947696905688314","0.95011240670306","0.94717789586313","0.945101191127572","0.944730460352277","0.946631481811657","0.951135764405808","0.949031659251768","0.948220579181271","0.948995248400565","0.951205188116887","0.954843333065631","0.951903846287286","0.947949957577038","0.944333941025957","0.942967796306923","0.945300530157501","0.943123670563344","0.944420649040687","0.94830821411953","0.952561049615503","0.955868958929096","0.952303132598533","0.947092845468991","0.94287383551014","0.942006320806368","0.945242521467316","0.943287387706483","0.944352525864886","0.948099184721906","0.953765588536729","0.961119797092219","0.960899149813197","0.961948084881076",
"Trinidad and Tobago","TTO","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.880040122259337","0.869984380141923","0.881573676159953","0.907495523037028","0.938674310536641","0.970506487173263","1.02624207354193","1.08144134846921","1.13817597212526","1.1964236530435","1.25649394947576","1.30827738635067","1.35433245051832","1.39608514625173","1.43601704275215","1.4771289275169","1.50589993052075","1.53965734889415","1.57976364791039","1.62343998290138","1.66774113199807","1.69292573773625","1.71649986605092","1.73664645293541","1.75145208797864","1.75939780665477","1.74299333146276","1.72538963633942","1.71217709737976","1.70936102886629","1.72007839735458","1.73578033970359","1.75860059060126","1.78718662595879","1.82037752201787","1.85693609511779","1.8844574984254","1.91706914905378","1.95363006225126","1.98990100848296","2.02221629508763","2.02784002300208","2.03058550959004","2.03832647551364","2.06115508323955","2.10396910101192","2.13977034013937","2.19040411684577","2.2552631341139","2.332513119918","2.42063758264201","2.49146039163593","2.57381397124841","2.66347056063805","2.75342281957497","2.84090826626802","2.90770938224362","2.97357097716414",
"Tunisia","TUN","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.22497824818369","1.21045455574078","1.17282530119082","1.12296745408675","1.07661484349294","1.04364196398781","1.03731393387059","1.0443382748812","1.05692785805157","1.06637496144619","1.06973812525272","1.07203151815335","1.06993031422392","1.06735228981728","1.06810254104512","1.07414508199755","1.0765258902041","1.07850466399699","1.08221045347193","1.09146231188027","1.10939777173268","1.14553408150449","1.19929182797649","1.26392190489824","1.32845931114483","1.38764463200846","1.38725223198111","1.37231145242279","1.35312446233169","1.34866103967154","1.37439994136832","1.42170441973366","1.50077471342858","1.59684775722998","1.68302645607374","1.74087103673335","1.74770568346482","1.72746722432237","1.70649526344037","1.71909574304505","1.77985931033969","1.86167064583817","1.98182909171018","2.11671361362685","2.23358589278119","2.31489396946723","2.33097862809306","2.32545343339784","2.30582598404154","2.27979049768121","2.2511513688066","2.19284101308691","2.13395689630082","2.08321169587912","2.05192915908578","2.0467445081366","2.0387584915052","2.05159993809776",
"Turkey","TUR","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.34366534646338","1.3194450687951","1.25916470915486","1.19762662828207","1.17505025468162","1.20547436688303","1.26614197951354","1.36256400283987","1.46123433068498","1.5210758599555","1.52741535631867","1.48938202369383","1.42146252530848","1.35802941234656","1.33532291632242","1.36321347185906","1.39106728776912","1.44715662798741","1.51215662692327","1.56297823960722","1.58990158080887","1.58344084392812","1.56688261601901","1.54321290205703","1.5136232675768","1.4789564982125","1.4263014718877","1.3694356990687","1.3208193921736","1.29638647601847","1.30339345814213","1.32356312472593","1.36696147267327","1.42712465339835","1.49651696503885","1.57101681961286","1.63362600426359","1.70084543944244","1.7723741128536","1.84764751197919","1.92510245011","1.98219335330687","2.04648296148785","2.10920657882419","2.15684472437359","2.18249475696442","2.16955674629477","2.13991282578263","2.10763426946024","2.09111841883886","2.09909420724487","2.10289386275691","2.12864186224619","2.17029254247385","2.22002830248415","2.27410793775005","2.31153566158338","2.35575836304102",
